t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz
12640.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12643.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12647.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12651.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12654.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12658.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12662.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12665.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12669.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12673.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12676.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12680.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12684.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12689.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12693.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12697.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12701.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12705.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12709.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12713.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12717.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12720.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12724.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12728.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12731.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12735.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12739.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12743.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12746.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12750.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12753.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12757.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12761.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12764.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12768.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12772.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12775.0,0.2,0.0,0.2,0.2,188.0,188.0,412.1,425.6,0.199,0.199,-1.9996,-1.9996,390.6,405.3
12781.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12785.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12789.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12793.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12796.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12800.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12804.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12807.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12811.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12815.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12818.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12823.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12827.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12831.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12835.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12838.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12842.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12846.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12849.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12853.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12857.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12860.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12864.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12868.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12871.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12876.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12880.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12884.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12888.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12892.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12895.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12899.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12903.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12906.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12910.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12914.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12918.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12921.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12925.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12929.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12932.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12936.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12940.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12944.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12949.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12952.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12956.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12961.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12964.0,0.2,0.0,0.2,0.2,188.0,188.0,455.2,462.6,0.199,0.199,-1.9996,-1.9996,473.6,478.5
12968.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
12974.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
12978.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
12981.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
12985.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
12989.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
12993.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
12996.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13000.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13004.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13007.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13011.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13015.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13018.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13022.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13026.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13029.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13033.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13037.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13041.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13044.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13048.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13052.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13055.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13059.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13064.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13069.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13073.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13077.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13080.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13084.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13087.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13091.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13095.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13099.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13102.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13106.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13110.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13113.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13117.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13121.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13124.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13128.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13132.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13136.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13139.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13143.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13147.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13150.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13154.0,0.2,0.0,0.2,0.2,188.0,188.0,454.4,453.2,0.199,0.199,-1.9996,-1.9996,454.1,449.2
13160.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13164.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13169.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13173.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13178.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13182.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13187.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13192.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13197.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13201.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13206.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13210.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13214.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13219.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13223.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13228.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13232.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13236.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13241.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13245.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13250.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13255.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13260.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13264.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13269.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13273.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13278.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13282.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13286.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13290.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13295.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13299.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13304.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13308.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13313.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13318.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13322.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13327.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13331.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13336.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13340.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13345.0,0.2,0.0,0.2,0.2,188.0,188.0,471.3,464.1,0.199,0.199,-1.9996,-1.9996,478.5,468.8
13351.0,0.2,0.0,0.2,0.2,188.0,188.0,425.1,426.3,0.199,0.199,-1.9996,-1.9996,405.3,410.2
13355.0,0.2,0.0,0.2,0.2,188.0,188.0,425.1,426.3,0.199,0.199,-1.9996,-1.9996,405.3,410.2
13359.0,0.2,0.0,0.2,0.2,188.0,188.0,425.1,426.3,0.199,0.199,-1.9996,-1.9996,405.3,410.2
13363.0,0.2,0.0,0.2,0.2,188.0,188.0,425.1,426.3,0.199,0.199,-1.9996,-1.9996,405.3,410.2
13366.0,0.2,0.0,0.2,0.2,188.0,188.0,425.1,426.3,0.199,0.199,-1.9996,-1.9996,405.3,410.2
13370.0,0.2,0.0,0.2,0.2,188.0,188.0,425.1,426.3,0.199,0.199,-1.9996,-1.9996,405.3,410.2
13374.0,0.2,0.0,0.2,0.2,188.0,188.0,425.1,426.3,0.199,0.199,-1.9996,-1.9996,405.3,410.2
13377.0,0.2,0.0,0.2,0.2,188.0,188.0,425.1,426.3,0.199,0.199,-1.9996,-1.9996,405.3,410.2
13381.0,0.2,0.0,0.2,0.2,188.0,188.0,425.1,426.3,0.199,0.199,-1.9996,-1.9996,405.3,410.2
13385.0,0.2,0.0,0.2,0.2,188.0,188.0,425.1,426.3,0.199,0.199,-1.9996,-1.9996,405.3,410.2
13388.0,0.2,0.0,0.2,0.2,188.0,188.0,425.1,426.3,0.199,0.199,-1.9996,-1.9996,405.3,410.2
13392.0,0.2,0.0,0.2,0.2,188.0,188.0,425.1,426.3,0.199,0.199,-1.9996,-1.9996,405.3,410.2
13396.0,0.2,0.0,0.2,0.2,188.0,188.0,425.1,426.3,0.199,0.199,-1.9996,-1.9996,405.3,410.2
13399.0,0.2,0.0,0.2,0.2,188.0,188.0,425.1,426.3,0.199,0.199,-1.9996,-1.9996,405.3,410.2
13403.0,0.2,0.0,0.2,0.2,188.0,188.0,425.1,426.3,0.199,0.199,-1.9996,-1.9996,405.3,410.2
13407.0,0.2,0.0,0.2,0.2,188.0,188.0,425.1,426.3,0.199,0.199,-1.9996,-1.9996,405.3,410.2
13411.0,0.2,0.0,0.2,0.2,188.0,188.0,425.1,426.3,0.199,0.199,-1.9996,-1.9996,405.3,410.2
13414.0,0.2,0.0,0.2,0.2,188.0,188.0,425.1,426.3,0.199,0.199,-1.9996,-1.9996,405.3,410.2
13418.0,0.2,0.0,0.2,0.2,188.0,188.0,425.1,426.3,0.199,0.199,-1.9996,-1.9996,405.3,410.2
13421.0,0.2,0.0,0.2,0.2,188.0,188.0,425.1,426.3,0.199,0.199,-1.9996,-1.9996,405.3,410.2
13425.0,0.2,0.0,0.2,0.2,188.0,188.0,425.1,426.3,0.199,0.199,-1.9996,-1.9996,405.3,410.2
13429.0,0.2,0.0,0.2,0.2,188.0,188.0,425.1,426.3,0.199,0.199,-1.9996,-1.9996,405.3,410.2
13433.0,0.2,0.0,0.2,0.2,188.0,188.0,425.1,426.3,0.199,0.199,-1.9996,-1.9996,405.3,410.2
13437.0,0.2,0.0,0.2,0.2,188.0,188.0,425.1,426.3,0.199,0.199,-1.9996,-1.9996,405.3,410.2
13441.0,0.2,0.0,0.2,0.2,188.0,188.0,425.1,426.3,0.199,0.199,-1.9996,-1.9996,405.3,410.2
13447.0,0.2,0.0,0.2,0.2,188.0,188.0,425.1,426.3,0.199,0.199,-1.9996,-1.9996,405.3,410.2
13451.0,0.2,0.0,0.2,0.2,188.0,188.0,425.1,426.3,0.199,0.199,-1.9996,-1.9996,405.3,410.2
13454.0,0.2,0.0,0.2,0.2,188.0,188.0,425.1,426.3,0.199,0.199,-1.9996,-1.9996,405.3,410.2
13458.0,0.2,0.0,0.2,0.2,188.0,188.0,425.1,426.3,0.199,0.199,-1.9996,-1.9996,405.3,410.2
13462.0,0.2,0.0,0.2,0.2,188.0,188.0,425.1,426.3,0.199,0.199,-1.9996,-1.9996,405.3,410.2
13465.0,0.2,0.0,0.2,0.2,188.0,188.0,425.1,426.3,0.199,0.199,-1.9996,-1.9996,405.3,410.2
13469.0,0.2,0.0,0.2,0.2,188.0,188.0,425.1,426.3,0.199,0.199,-1.9996,-1.9996,405.3,410.2
13473.0,0.2,0.0,0.2,0.2,188.0,188.0,425.1,426.3,0.199,0.199,-1.9996,-1.9996,405.3,410.2
13476.0,0.2,0.0,0.2,0.2,188.0,188.0,425.1,426.3,0.199,0.199,-1.9996,-1.9996,405.3,410.2
13480.0,0.2,0.0,0.2,0.2,188.0,188.0,425.1,426.3,0.199,0.199,-1.9996,-1.9996,405.3,410.2
